"par 1","par 2","par 3","par 4","par 5","par 6","par 7","par 8","par 9","par 10","par 11","par 12","par 13","par 14","par 15","par 16","par 17","par 18","par 19","par 20","par 21","par 22","par 23","par 24","par 25","par 26","par 27","par 28","par 29","par 30","par 31","par 32","par 33","par 34","par 35","par 36","par 37","par 38","par 39","par 40","par 41","par 42","par 43","par 44","par 45","par 46","par 47","par 48","par 49","par 50","par 51","par 52","par 53","par 54","par 55","par 56","par 57","par 58","par 59","par 60","par 61","par 62","par 63","par 64","par 65","par 66","par 67","par 68","par 69","par 70"
0.00682581897923421,0.00183572386728385,0.0048785608918193,8.14303588621584e-05,6.44540288468892,17.1414199283065,0.0216351737194724,0.0297284413201428,0.024984209649699,0.022997989697767,0.0209204158737741,0.0194572568714215,0.0239724104759308,0.0248633822652175,0.0230491454292127,0.0321751340628201,0.0285204097824271,0.0351676631124855,0.0339553088520617,0.0334036097150179,0.0209830871901109,0.0174712688638317,0.0178095042422746,0.0254474523678245,0.0299967375289695,0.0186663530108567,0.0160509283055026,0.0159088920461846,0.0152933610275334,0.015996620783398,0.0105182604503419,0.0058620576707468,0.00635402432664158,0.00529578743534473,0.00424363777027553,0.00236873487251533,0.00248168466815909,0.00304507145523539,0.00363476476664618,0.0048197082007368,0.010816974224913,0.0389761944886792,0.0377441300436666,0.0218387422931788,0.0227144505942735,0.0430137941498222,0.0785429070519556,0.0850934401675222,0.073315636423848,0.0609520540093775,0.0597431838617933,0.0582290589215662,0.060808494901521,0.0637810452923764,0.0683335547940809,0.0839519767015797,0.0750562532401663,0.0756616610500855,0.0743367090354995,0.076942037653468,0.0452301984179562,0.0290114388097602,0.0429993544146874,0.0686052473798575,0.0827632952314998,0.0554324562019592,0.0430257719441799,0.0485804978469708,0.0583315261774934,0.0687932736904409
0.00045708627191335,0.00203953722869459,0.000740512564862949,0.000884307894183235,9.69140418260909,17.260585035221,0.0217376033130552,0.0298097726593328,0.0245348060836921,0.023193762994446,0.0211992726101615,0.0202126402818331,0.0244896158651007,0.0255593977789365,0.0229156828821302,0.0330437428943824,0.0292222098391246,0.0357185856791918,0.03471205101071,0.0339845770110531,0.0216465972118617,0.0178698490157859,0.0186265326957407,0.0257111140766493,0.0301614042226449,0.0188251323209688,0.0159808674833337,0.0165254456107255,0.0158881698031702,0.0166568478769512,0.0106439457751232,0.0061004831320775,0.00667956862754343,0.00550277278340545,0.00446556255517534,0.00252198365432603,0.00269939498073561,0.00332980887819689,0.00422712510464642,0.00573572942233712,0.0129606197934546,0.0474182889802422,0.0468179209725875,0.0263046462610011,0.0270908095640462,0.0537097778835525,0.0974248031266603,0.104497045859584,0.0918680075717382,0.076363021542524,0.0747020794346372,0.0722118802271614,0.075807138724994,0.0804842690426789,0.0870453618670046,0.104152371282618,0.0983853915411887,0.098448915805143,0.0943515742186148,0.0978520621852354,0.0598058823603515,0.038162095224505,0.0567711930496692,0.092045820575792,0.112326585266324,0.0743274467643799,0.0577635113166618,0.0662539045218844,0.0811141753034216,0.0992119743636287
0.0108892913795399,0.00198686122961566,0.000313954375351718,0.000551529006772655,3.01334504665358,17.2844854236144,0.0222685686662549,0.0292240052582309,0.0244827859773482,0.0230428223360654,0.0211351275742716,0.0197162307775269,0.0242305844352192,0.0248268673609876,0.023514017458379,0.031709031625003,0.0291822955133139,0.0361770676657958,0.0348665942697168,0.0339273425537575,0.0207806455056447,0.0173803478781506,0.017888344586001,0.0250367350433476,0.030007632317523,0.0188782302122127,0.015490475120057,0.0160974101822395,0.0148740004955316,0.0159908588415226,0.010591517638923,0.00585730018326039,0.00641112785971865,0.0054009662038018,0.00434788218958729,0.00241365890284491,0.00260957614985675,0.00324371433974412,0.00396295937749674,0.00523850096039926,0.0117935153254764,0.0438067860952163,0.0426118731435677,0.0245703224086645,0.0255165802985096,0.0490077672833746,0.0897660104573122,0.0958050575760993,0.0835333468828063,0.0700322665599314,0.0698082431385495,0.0655916263534353,0.0692143805976327,0.0735799752454148,0.0804336162619046,0.0970151568638638,0.0886034936602879,0.0872439530792338,0.0847187897676673,0.0908474299724832,0.0538242712328795,0.0342565754902511,0.0512568188890461,0.0820437955275513,0.100004481936448,0.0674433647654933,0.0520175042476237,0.0603415880079716,0.0727439327589049,0.0873962811311957
0.00682581897923421,0.00183572386728385,0.0048785608918193,8.14303588621584e-05,6.44540288468892,17.1414199283065,0.0216351737194724,0.0297284413201428,0.024984209649699,0.022997989697767,0.0209204158737741,0.0194572568714215,0.0239724104759308,0.0248633822652175,0.0230491454292127,0.0321751340628201,0.0285204097824271,0.0351676631124855,0.0339553088520617,0.0334036097150179,0.0209830871901109,0.0174712688638317,0.0178095042422746,0.0254474523678245,0.0299967375289695,0.0186663530108567,0.0160509283055026,0.0159088920461846,0.0152933610275334,0.015996620783398,0.0105182604503419,0.0058620576707468,0.00635402432664158,0.00529578743534473,0.00424363777027553,0.00236873487251533,0.00248168466815909,0.00304507145523539,0.00363476476664618,0.0048197082007368,0.010816974224913,0.0389761944886792,0.0377441300436666,0.0218387422931788,0.0227144505942735,0.0430137941498222,0.0785429070519556,0.0850934401675222,0.073315636423848,0.0609520540093775,0.0597431838617933,0.0582290589215662,0.060808494901521,0.0637810452923764,0.0683335547940809,0.0839519767015797,0.0750562532401663,0.0756616610500855,0.0743367090354995,0.076942037653468,0.0452301984179562,0.0290114388097602,0.0429993544146874,0.0686052473798575,0.0827632952314998,0.0554324562019592,0.0430257719441799,0.0485804978469708,0.0583315261774934,0.0687932736904409
0.000286967360108588,0.00204030697702339,0.0015609334667336,0.00092342166578278,10.3450504093763,17.3056273830886,0.0216693743552493,0.0298609546208523,0.0244919326249479,0.0231302170081752,0.0212468589782846,0.0201752226825061,0.0244618514205079,0.0255443224862151,0.0229350134092424,0.032978838426778,0.0292690649625488,0.0357318502164953,0.0347254424171886,0.0339432389991137,0.0215558682231501,0.0179317654103663,0.0186841275097932,0.0258574242708464,0.0302167110703763,0.0188695581418922,0.0159700064386079,0.0165519820954229,0.015853553796078,0.0166930302470092,0.0107025242338035,0.00611424939043934,0.0066938159892639,0.00553101617752562,0.00447186678702699,0.00251579205115651,0.00269865257053851,0.0033413641156763,0.00424987182120068,0.00574380683091077,0.0130020350603758,0.047383356109898,0.0470852121791784,0.0263257669838497,0.0271383985181184,0.0536556319460853,0.0974315304819095,0.104888697275058,0.0918303585860773,0.0763840972254665,0.0748720464696363,0.072621737557169,0.0758473749646634,0.0808144864735819,0.0870655957564416,0.104154147625287,0.0987523178851474,0.0984344295306729,0.0946394914463809,0.0981488081530091,0.0599068179258139,0.0382249319185505,0.0570350696514987,0.0923495585577778,0.112583877162039,0.0748326671816626,0.0577303735276778,0.0661892245884856,0.0812883249832677,0.0996214527646065
0.00944250402808612,0.00193435151508619,0.0018380062896545,0.000612953981132793,4.5171984576869,17.1982665775096,0.022090208236508,0.0293829297869466,0.0243890753085518,0.0230421178669998,0.0210900933020864,0.0196801337652978,0.0243207729508015,0.0249319728881463,0.0234974701063464,0.0318971959653647,0.0291116895642059,0.0361109855258396,0.0350338021184882,0.033986343835538,0.0208401128714444,0.0174404223911681,0.0179981465318946,0.0251967983016895,0.0301035217658492,0.0188403099303188,0.0156365449494934,0.0161255207905325,0.0149974100558703,0.0160230670283634,0.0105612754615116,0.00586594656691332,0.0063897849808645,0.005391274810241,0.00431068265481929,0.00239576414178892,0.0025824631767318,0.00318005016149567,0.00386343890849153,0.00510929549193068,0.0114195928613638,0.0423155706841126,0.0410249450326234,0.0236617685281379,0.0245291092130139,0.0471369738114785,0.0857752680111883,0.0921525244453019,0.0798050468829093,0.067151654737782,0.0665435063172676,0.0629636232075782,0.0662906891648491,0.0703909175881594,0.0769074778779699,0.0929546993520553,0.084273258409965,0.0835455609648971,0.0809632668960526,0.0862664918828456,0.0510603220204756,0.0324109002622058,0.0486092384063427,0.0777374137506128,0.0946950652378138,0.0641268259272685,0.0492103698863446,0.0567795291342994,0.0679031096263601,0.0815001550205982
0.00706980220996794,0.00184844705091445,0.00484231812162821,0.000139274004998898,9.33258428630562,17.3069892958358,0.0216360688025677,0.0297592309531088,0.0247323320792803,0.0229990850858896,0.0209814712122003,0.0195132978241722,0.0241445141352296,0.024865781111572,0.0230462602575592,0.0321245968784662,0.0287156888631439,0.0352352368108029,0.0340773113107032,0.0336447544954222,0.0211356447045397,0.0175545724573789,0.0178728774036761,0.0255289946812177,0.0301606732817929,0.0187410888532556,0.0160381430975913,0.0160559048801643,0.015454382237174,0.0161504127927406,0.0106221656820818,0.00595718898314882,0.00642128803155456,0.00538979852417273,0.00430353917180489,0.00240121370322106,0.00252231447653504,0.00308202572213631,0.00371422786923488,0.00493324264474281,0.0109490647624171,0.0399489578800325,0.0383765592485566,0.0222706473917336,0.0232350048061379,0.0438834358882875,0.0806335867151565,0.0862513304597124,0.075453026035897,0.0629747150225261,0.0609830257797363,0.0601449266517299,0.0625784272548757,0.0654732620200032,0.0702009230643125,0.0855791641579373,0.0771174315631911,0.0787630115263244,0.0760051733694796,0.0788627904841104,0.0462273670266552,0.0298294987609347,0.0445411046683487,0.0704392088468762,0.0849798203530198,0.0570069328616964,0.0441923432465213,0.0498419773814682,0.0607006201822216,0.071293641520268
0.000204403463903769,0.00203030333619713,0.00146488146892122,0.000879160201397835,10.4646932990121,17.1437489158652,0.0217946807489004,0.0296990684371817,0.0245927788958176,0.0231236626553593,0.0210820239189672,0.0202416626841675,0.0244450428948635,0.0255735728322426,0.0229600681088522,0.0332365882641196,0.0295217962076205,0.0358764325766946,0.0347841786514171,0.0338155369888023,0.0215234561811838,0.0178528229226479,0.0186617937711475,0.0258901364178286,0.0303529415120296,0.0188486651849732,0.0159694000341284,0.0164680037052404,0.0157034063877832,0.016686826146713,0.0107186476516481,0.00611174329811304,0.00673432187900427,0.00554222215338398,0.00447360802375323,0.0025190842992675,0.00270478221093688,0.00331085487575716,0.00421900963510607,0.00571354930093823,0.0128681210290084,0.0469412888356024,0.0468169209516339,0.0261246792504677,0.0270775708064654,0.0531805677444873,0.0968074722240296,0.103558517078861,0.0911452095919128,0.0753885308439414,0.0747357961328996,0.0722658553974577,0.0749587678413825,0.079731510139312,0.086882734409972,0.102896725195052,0.0978593588205753,0.0974662933433307,0.0934592957691189,0.097225216844568,0.0593730108576947,0.037835033019438,0.0564576645400627,0.0915216318508789,0.111492157557082,0.0739458018283998,0.0570561405324929,0.0653220353083269,0.0801232600841348,0.0985476484021126
0.00816866774295245,0.00192012531158198,0.00128829819642252,0.000642004618162251,4.73268808219957,16.7581527076692,0.021956628553206,0.029397389173632,0.0242799198589804,0.0231636634813105,0.0211713502914279,0.0197229113363565,0.0244167511017234,0.025054577679991,0.0235225936903998,0.0320154562514943,0.0290133107849442,0.0359474763746789,0.0349764787435837,0.0340130096650701,0.0210089486268787,0.0175496084138581,0.0180808157773928,0.0251985497723655,0.0301729198464058,0.0188506904998982,0.0156399753500853,0.0161147650668908,0.0150302911836303,0.0159510903176336,0.0105045897105248,0.00587952988905087,0.0064163318041922,0.00539246494442361,0.00430382764230468,0.00239526730211845,0.00258336596499629,0.00316271369100431,0.00382304954953966,0.00507488525823581,0.0113330116820416,0.0417940744397323,0.0406547736302369,0.0234153095792909,0.0243641568328309,0.046658105735249,0.0846347684249424,0.0913187402604414,0.0784979017411637,0.0663848088258976,0.0659421832546637,0.0619681119018969,0.0654715030589173,0.0694106601870445,0.0758088575799046,0.0912686099073981,0.082712450478195,0.0824472480425213,0.0798050122080418,0.0850368686460731,0.050447351778569,0.0319520046152943,0.047792823398145,0.0764406324958885,0.0929094188234006,0.0626499404402076,0.0480864724919603,0.0557343993679753,0.0666304394902752,0.0798699272408033
0.00617494109009356,0.00185065484782654,0.00303235763338252,0.000139085160736995,10.251993308737,17.4494331138963,0.0216851570961306,0.0298919526817036,0.0247056992844548,0.0230576437948866,0.0210446622377118,0.0196159191858875,0.0242218117324673,0.0247967483176426,0.0229945121877155,0.032218729883287,0.0288357163660053,0.0352696143958686,0.0339491502951404,0.0336191713159246,0.0210394195433779,0.0175795360490116,0.0179802697016012,0.0255423232599297,0.0303040988411581,0.0186709286005351,0.0160743949023097,0.0160918868951509,0.0155113244815391,0.0161572255803816,0.0106138340465806,0.0059571911008991,0.00642992468064534,0.00537857753867158,0.00431794832165761,0.00239623263899531,0.00252944167139653,0.00310131965247965,0.00373441186198694,0.004936330084791,0.01105238486544,0.0402149206502747,0.0387770177013339,0.0223213657005412,0.0234042017532171,0.0440101500538722,0.0812163658239499,0.0870897567200111,0.0758437199918063,0.0633459036392809,0.0611495350175226,0.0605213349485654,0.062973220678112,0.0656920345555362,0.0708505902924097,0.08651628790279,0.0775535066369496,0.0794223053053346,0.0764434204874926,0.0791459880720646,0.0466021835483456,0.0300283940761063,0.0448345546415658,0.0708618062124082,0.0855471589881056,0.0574463845017486,0.0445960747257071,0.0504318365758434,0.0608354217545791,0.0719167237535409
0.00205252085388927,0.0020526767690935,0.00125301978931423,0.000862759700397868,7.79150648404246,16.9114800840263,0.0217531603776626,0.0296246758527585,0.024710759544431,0.0230221290842059,0.0210918524908552,0.0201123854263235,0.0244256506613863,0.0255867866443501,0.0229859414361085,0.0332279434406116,0.0293851225464782,0.0361255566236913,0.0347702889697376,0.0338543771589978,0.0213607841865201,0.0178946192932027,0.0186283706067889,0.0259842805360993,0.0301765134828417,0.018731677304878,0.0160378366577072,0.0164135238616002,0.0157153145816015,0.0166306432144036,0.0106907254719919,0.00606747189020173,0.00672886280707226,0.00553981529707029,0.00445155032248049,0.00250492611115275,0.00270677178750035,0.00331086729858979,0.00421211770195063,0.00575267514381662,0.0129099727084613,0.047204112015273,0.0472539268399085,0.0262322790134943,0.0274828947491956,0.0538270257513615,0.0974874591120175,0.104979884708759,0.0917391787709685,0.0763966919153992,0.0755630016336867,0.0729375876740321,0.0760386288170556,0.0806146685652,0.0882970728938488,0.104157235845032,0.0993744495729971,0.0987153225958879,0.0946495714879431,0.0986643975727418,0.0603449239491006,0.0381784564537733,0.0572686849520607,0.0929853503178601,0.112943722118324,0.0754255214618226,0.0580852906951827,0.0673039884923162,0.0821239306038974,0.101298017799427
0.00842116017618607,0.00191673726172134,0.000222041852899585,0.000698928662375862,5.31088019485179,17.0041441365506,0.0219634322750834,0.0295606276093548,0.0242551022802214,0.0231777066822417,0.0212870309761406,0.0198025944792623,0.024591687265015,0.0250828452231429,0.023557234464783,0.0322063750630259,0.0290116160446869,0.0358683774349911,0.0349509543799887,0.0340292353083922,0.0209729700068367,0.0174509933856439,0.0182282906625722,0.025332781537257,0.030269558859085,0.0189259849854235,0.0156713671975794,0.0160279373706286,0.0150257387016555,0.0158547957061074,0.0104966232184259,0.00591110013112804,0.00643189638091275,0.00542660986122376,0.00428853607649981,0.00239337047207005,0.0025899439103036,0.00316777495483654,0.00380642555049635,0.00506118538458891,0.0112525536293368,0.0416372100428631,0.040453629500169,0.0233868412227947,0.024185005758177,0.0465381688472142,0.0844560750473486,0.0910543421859145,0.0779383952400133,0.0663573226287343,0.0657950043830369,0.0616787452005267,0.0654560739325762,0.0698801807424079,0.0756960351650068,0.0910567927227635,0.0825956672441753,0.082666631073871,0.0795626528588931,0.08451499928126,0.0502909290857526,0.0320234656620055,0.0476486368960205,0.0759920205233329,0.0927543264131452,0.0624379969065084,0.0475953750736123,0.055567278028274,0.0661634447046659,0.0796573751202872
